20260923-16:10:44.055492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954736 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954767 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954801 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954903 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.954999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955015 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955064 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955092 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955116 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955126 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955131 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955185 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955299 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.955304 : ERROR , FIX Server , Socket error :0, socket event result :0 
