20260923-16:37:15.275420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377218 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377330 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377414 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377482 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377489 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377577 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377626 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377720 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377891 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.377997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378069 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378111 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378175 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378295 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378419 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:18.378510 : ERROR , FIX Server , Socket error :0, socket event result :0 
