20260923-16:10:24.726660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769596 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769882 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.769999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770473 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770488 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770521 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770636 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770748 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.770995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771044 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771127 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771228 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771281 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771316 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771615 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771633 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771698 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:26.771748 : ERROR , FIX Server , Socket error :0, socket event result :0 
